-42,-4,46
-42,-4,48
-42,-4,50
-42,-4,52
-42,-4,54
-42,-4,56
-42,-4,58
-42,-4,60
-42,-2,34
-42,-2,36
-42,-2,38
-42,-2,44
-42,-2,46
-42,-2,48
-42,-2,50
-42,-2,52
-42,-2,54
-42,-2,56
-42,-2,58
-42,-2,60
-42,0,32
-42,0,34
-42,0,36
-42,0,38
-42,0,40
-42,0,42
-42,0,44
-42,0,46
-42,0,48
-42,0,50
-42,0,52
-42,0,54
-42,0,56
-42,0,58
-42,0,60
-42,2,48
-42,2,50
-42,2,52
-42,2,54
-42,2,56
-42,2,58
-42,2,60
-42,4,56
-42,6,24
-42,6,26
-42,6,28
-42,8,26
-42,8,28
-42,14,28
-42,16,26
-42,16,28
-42,18,26
-44,-90,-2
-44,-90,0
-44,-90,4
-44,-90,6
-44,-90,8
-44,-88,-8
-44,-88,-6
-44,-88,-4
-44,-88,-2
-44,-88,0
-44,-88,2
-44,-88,4
-44,-88,6
-44,-88,8
-44,-88,10
-44,-88,12
-44,-88,14
-44,-86,-14
-44,-86,-12
-44,-86,-10
-44,-86,-8
-44,-86,-6
-44,-86,-4
-44,-86,-2
-44,-86,0
-44,-86,2
-44,-86,4
-44,-86,6
-44,-86,8
-44,-86,10
-44,-86,12
-44,-86,14
-44,-86,16
-44,-86,18
-44,-84,-16
-44,-84,-14
-44,-84,-12
-44,-84,-10
-44,-84,-8
-44,-84,-6
-44,-84,-4
-44,-84,-2
-44,-84,0
-44,-84,2
-44,-84,4
-44,-84,6
-44,-84,8
-44,-84,10
-44,-84,12
-44,-84,14
-44,-84,16
-44,-84,18
-44,-84,20
-44,-84,22
-44,-82,-18
-44,-82,-16
-44,-82,-14
-44,-82,-12
-44,-82,-10
-44,-82,-8
-44,-82,-6
-44,-82,-4
-44,-82,-2
-44,-82,0
-44,-82,2
-44,-82,4
-44,-82,6
-44,-82,8
-44,-82,10
-44,-82,12
-44,-82,14
-44,-82,16
-44,-82,18
-44,-82,20
-44,-82,22
-44,-80,-20
-44,-80,-18
-44,-80,-16
-44,-80,-14
-44,-80,-12
-44,-80,-10
-44,-80,-8
-44,-80,-6
-44,-80,-4
-44,-80,-2
-44,-80,0
-44,-80,2
-44,-80,4
-44,-80,6
-44,-80,8
-44,-80,10
-44,-80,12
-44,-80,14
-44,-80,16
-44,-80,18
-44,-80,20
-44,-80,22
-44,-80,24
-44,-78,-20
-44,-78,-18
-44,-78,-16
-44,-78,-14
-44,-78,-12
-44,-78,-10
-44,-78,-8
-44,-78,-6
-44,-78,-4
-44,-78,-2
-44,-78,0
-44,-78,2
-44,-78,4
-44,-78,6
-44,-78,8
-44,-78,10
-44,-78,12
-44,-78,14
-44,-78,16
-44,-78,18
-44,-78,20
-44,-78,22
-44,-78,24
-44,-76,-20
-44,-76,-18
-44,-76,-16
-44,-76,-14
-44,-76,-12
-44,-76,-10
-44,-76,-8
-44,-76,-6
-44,-76,-4
-44,-76,-2
-44,-76,0
-44,-76,2
-44,-76,4
-44,-76,6
-44,-76,8
-44,-76,10
-44,-76,12
-44,-76,14
-44,-76,16
-44,-76,18
-44,-76,20
-44,-76,22
-44,-74,-20
-44,-74,-18
-44,-74,-16
-44,-74,-14
-44,-74,-12
-44,-74,-10
-44,-74,-8
-44,-74,-6
-44,-74,-4
-44,-74,-2
-44,-74,0
-44,-74,2
-44,-74,4
-44,-74,6
-44,-74,8
-44,-74,10
-44,-74,12
-44,-74,14
-44,-74,16
-44,-74,18
-44,-74,20
-44,-74,22
-44,-72,-20
-44,-72,-18
-44,-72,-16
-44,-72,-14
-44,-72,-12
-44,-72,-10
-44,-72,-8
-44,-72,-6
-44,-72,-4
-44,-72,-2
-44,-72,0
-44,-72,2
-44,-72,4
-44,-72,6
-44,-72,8
-44,-72,10
-44,-72,12
-44,-72,14
-44,-72,16
-44,-72,18
-44,-72,20
-44,-72,22
-44,-72,40
-44,-72,42
-44,-70,-20
-44,-70,-18
-44,-70,-16
-44,-70,-14
-44,-70,-12
-44,-70,-10
-44,-70,-8
-44,-70,-6
-44,-70,-4
-44,-70,-2
-44,-70,0
-44,-70,2
-44,-70,4
-44,-70,6
-44,-70,8
-44,-70,10
-44,-70,12
-44,-70,14
-44,-70,16
-44,-70,18
-44,-70,20
-44,-70,22
-44,-70,40
-44,-70,42
-44,-70,44
-44,-70,46
-44,-70,48
-44,-68,-22
-44,-68,-20
-44,-68,-18
-44,-68,-16
-44,-68,-14
-44,-68,-12
-44,-68,-10
-44,-68,-8
-44,-68,-6
-44,-68,-4
-44,-68,-2
-44,-68,0
-44,-68,2
-44,-68,4
-44,-68,6
-44,-68,8
-44,-68,10
-44,-68,12
-44,-68,14
-44,-68,16
-44,-68,18
-44,-68,20
-44,-68,22
-44,-68,40
-44,-68,42
-44,-68,44
-44,-68,46
-44,-68,48
-44,-66,-22
-44,-66,-20
-44,-66,-18
-44,-66,-16
-44,-66,-14
-44,-66,-12
-44,-66,-10
-44,-66,-8
-44,-66,-6
-44,-66,-4
-44,-66,-2
-44,-66,0
-44,-66,2
-44,-66,4
-44,-66,6
-44,-66,8
-44,-66,10
-44,-66,12
-44,-66,14
-44,-66,16
-44,-66,18
-44,-66,20
-44,-66,22
-44,-66,38
-44,-66,40
-44,-66,42
-44,-66,44
-44,-66,46
-44,-66,48
-44,-64,-24
-44,-64,-22
-44,-64,-20
-44,-64,-18
-44,-64,-16
-44,-64,-14
-44,-64,-12
-44,-64,-10
-44,-64,-8
-44,-64,-6
-44,-64,-4
-44,-64,-2
-44,-64,0
-44,-64,2
-44,-64,4
-44,-64,6
-44,-64,8
-44,-64,10
-44,-64,12
-44,-64,14
-44,-64,16
-44,-64,18
-44,-64,20
-44,-64,38
-44,-64,40
-44,-64,42
-44,-64,44
-44,-64,46
-44,-62,-24
-44,-62,-22
-44,-62,-20
-44,-62,-18
-44,-62,-16
-44,-62,-14
-44,-62,-12
-44,-62,-10
-44,-62,-8
-44,-62,-6
-44,-62,-4
-44,-62,-2
-44,-62,0
-44,-62,2
-44,-62,4
-44,-62,6
-44,-62,8
-44,-62,10
-44,-62,12
-44,-62,14
-44,-62,16
-44,-62,18
-44,-62,32
-44,-62,34
-44,-62,36
-44,-62,38
-44,-60,-24
-44,-60,-22
-44,-60,-20
-44,-60,-18
-44,-60,-16
-44,-60,-14
-44,-60,-12
-44,-60,-10
-44,-60,-8
-44,-60,-6
-44,-60,-4
-44,-60,-2
-44,-60,0
-44,-60,2
-44,-60,8
-44,-60,10
-44,-60,12
-44,-60,14
-44,-60,16
-44,-60,28
-44,-60,30
-44,-60,32
-44,-60,34
-44,-60,36
-44,-58,-24
-44,-58,-22
-44,-58,-20
-44,-58,-18
-44,-58,-16
-44,-58,-14
-44,-58,-12
-44,-58,-10
-44,-58,-8
-44,-58,-6
-44,-58,-4
-44,-58,-2
-44,-58,0
-44,-58,8
-44,-58,10
-44,-58,12
-44,-58,14
-44,-58,16
-44,-58,26
-44,-58,28
-44,-58,30
-44,-58,32
-44,-58,34
-44,-58,36
-44,-58,38
-44,-56,-24
-44,-56,-22
-44,-56,-20
-44,-56,-18
-44,-56,-16
-44,-56,-14
-44,-56,-12
-44,-56,-10
-44,-56,-8
-44,-56,-6
-44,-56,8
-44,-56,10
-44,-56,12
-44,-56,14
-44,-56,20
-44,-56,22
-44,-56,24
-44,-56,26
-44,-56,28
-44,-56,30
-44,-56,32
-44,-56,34
-44,-54,-24
-44,-54,-22
-44,-54,-20
-44,-54,-18
-44,-54,-16
-44,-54,-14
-44,-54,-12
-44,-54,-10
-44,-54,-8
-44,-54,-6
-44,-54,16
-44,-54,18
-44,-54,20
-44,-54,22
-44,-54,24
-44,-54,26
-44,-54,28
-44,-54,30
-44,-54,50
-44,-54,52
-44,-52,-24
-44,-52,-22
-44,-52,-20
-44,-52,-18
-44,-52,-16
-44,-52,-14
-44,-52,-12
-44,-52,-10
-44,-52,-8
-44,-52,14
-44,-52,16
-44,-52,18
-44,-52,20
-44,-52,22
-44,-52,24
-44,-52,26
-44,-50,-22
-44,-50,-20
-44,-50,-18
-44,-50,-16
-44,-50,-14
-44,-50,-12
-44,-50,-10
-44,-50,-8
-44,-50,10
-44,-50,12
-44,-50,14
-44,-50,16
-44,-50,18
-44,-50,20
-44,-50,22
-44,-48,-24
-44,-48,-22
-44,-48,-20
-44,-48,-18
-44,-48,-16
-44,-48,-14
-44,-48,-12
-44,-48,-10
-44,-48,8
-44,-48,10
-44,-48,12
-44,-48,14
-44,-48,16
-44,-48,18
-44,-46,-24
-44,-46,-22
-44,-46,-20
-44,-46,-18
-44,-46,-16
-44,-46,-14
-44,-46,6
-44,-46,8
-44,-46,10
-44,-46,12
-44,-44,-20
-44,-44,-18
-44,-44,-16
-44,-44,6
-44,-44,58
-44,-34,10
-44,-34,12
-44,-32,8
-44,-32,10
-44,-32,12
-44,-30,6
-44,-30,8
-44,-30,10
-44,-30,12
-44,-28,4
-44,-28,6
-44,-28,8
-44,-28,10
-44,-28,12
-44,-26,4
-44,-26,6
-44,-26,8
-44,-26,10
-44,-24,6
-44,-24,10
-44,-4,44
-44,-4,46
-44,-4,48
-44,-4,50
-44,-4,52
-44,-4,54
-44,-4,58
-44,-4,60
-44,-2,34
-44,-2,36
-44,-2,38
-44,-2,44
-44,-2,46
-44,-2,48
-44,-2,50
-44,-2,52
-44,-2,54
-44,-2,56
-44,-2,58
-44,-2,60
-44,0,32
-44,0,34
-44,0,36
-44,0,38
-44,0,40
-44,0,44
-44,0,46
-44,0,48
-44,0,50
-44,0,52
-44,0,54
-44,0,56
-44,0,58
-44,2,46
-44,2,48
-44,2,50
-44,2,52
-44,2,54
-44,2,56
-44,2,58
-44,4,48
-44,4,50
-44,4,56
-44,8,26
-44,14,26
-44,14,28
-44,16,-4
-44,16,24
-44,16,26
-44,16,28
-44,18,26
-44,22,-34
-44,50,-6
-44,50,-4
-44,50,-2
-44,50,0
-44,52,-6
-44,52,-4
-44,52,-2
-44,54,-4
-46,-88,4
-46,-88,6
-46,-86,-6
-46,-86,-4
-46,-86,-2
-46,-86,0
-46,-86,2
-46,-86,4
-46,-86,6
-46,-86,8
-46,-86,10
-46,-86,12
-46,-84,-12
-46,-84,-10
-46,-84,-8
-46,-84,-6
-46,-84,-4
-46,-84,-2
-46,-84,0
-46,-84,2
-46,-84,4
-46,-84,6
-46,-84,8
-46,-84,10
-46,-84,12
-46,-84,14
-46,-84,16
-46,-84,18
-46,-82,-16
-46,-82,-14
-46,-82,-12
-46,-82,-10
-46,-82,-8
-46,-82,-6
-46,-82,-4
-46,-82,-2
-46,-82,0
-46,-82,2
-46,-82,4
-46,-82,6
-46,-82,8
-46,-82,10
-46,-82,12
-46,-82,14
-46,-82,16
-46,-82,18
-46,-82,20
-46,-82,22
-46,-80,-18
-46,-80,-16
-46,-80,-14
-46,-80,-12
-46,-80,-10
-46,-80,-8
-46,-80,-6
-46,-80,-4
-46,-80,-2
-46,-80,0
-46,-80,2
-46,-80,4
-46,-80,6
-46,-80,8
-46,-80,10
-46,-80,12
-46,-80,14
-46,-80,16
-46,-80,18
-46,-80,20
-46,-80,22
-46,-80,24
-46,-78,-18
-46,-78,-16
-46,-78,-14
-46,-78,-12
-46,-78,-10
-46,-78,-8
-46,-78,-6
-46,-78,-4
-46,-78,-2
-46,-78,0
-46,-78,2
-46,-78,4
-46,-78,6
-46,-78,8
-46,-78,10
-46,-78,12
-46,-78,14
-46,-78,16
-46,-78,18
-46,-78,20
-46,-78,22
-46,-78,24
-46,-76,-18
-46,-76,-16
-46,-76,-14
-46,-76,-12
-46,-76,-10
-46,-76,-8
-46,-76,-6
-46,-76,-4
-46,-76,-2
-46,-76,0
-46,-76,2
-46,-76,4
-46,-76,6
-46,-76,8
-46,-76,10
-46,-76,12
-46,-76,14
-46,-76,16
-46,-76,18
-46,-76,20
-46,-76,22
-46,-74,-20
-46,-74,-18
-46,-74,-16
-46,-74,-14
-46,-74,-12
-46,-74,-10
-46,-74,-8
-46,-74,-6
-46,-74,-4
-46,-74,-2
-46,-74,0
-46,-74,2
-46,-74,4
-46,-74,6
-46,-74,8
-46,-74,10
-46,-74,12
-46,-74,14
-46,-74,16
-46,-74,18
-46,-74,20
-46,-74,22
-46,-72,-20
-46,-72,-18
-46,-72,-16
-46,-72,-14
-46,-72,-12
-46,-72,-10
-46,-72,-8
-46,-72,-6
-46,-72,-4
-46,-72,-2
-46,-72,0
-46,-72,2
-46,-72,4
-46,-72,6
-46,-72,8
-46,-72,10
-46,-72,12
-46,-72,14
-46,-72,16
-46,-72,18
-46,-72,20
-46,-72,22
-46,-70,-20
-46,-70,-18
-46,-70,-16
-46,-70,-14
-46,-70,-12
-46,-70,-10
-46,-70,-8
-46,-70,-6
-46,-70,-4
-46,-70,-2
-46,-70,0
-46,-70,2
-46,-70,4
-46,-70,6
-46,-70,8
-46,-70,10
-46,-70,12
-46,-70,14
-46,-70,16
-46,-70,18
-46,-70,20
-46,-70,22
-46,-70,40
-46,-70,42
-46,-70,46
-46,-68,-22
-46,-68,-20
-46,-68,-18
-46,-68,-16
-46,-68,-14
-46,-68,-12
-46,-68,-10
-46,-68,-8
-46,-68,-6
-46,-68,-4
-46,-68,-2
-46,-68,0
-46,-68,2
-46,-68,4
-46,-68,6
-46,-68,8
-46,-68,10
-46,-68,12
-46,-68,14
-46,-68,16
-46,-68,18
-46,-68,20
-46,-68,22
-46,-68,40
-46,-68,42
-46,-68,46
-46,-68,48
-46,-66,-22
-46,-66,-20
-46,-66,-18
-46,-66,-16
-46,-66,-14
-46,-66,-12
-46,-66,-10
-46,-66,-8
-46,-66,-6
-46,-66,-4
-46,-66,-2
-46,-66,0
-46,-66,2
-46,-66,4
-46,-66,6
-46,-66,8
-46,-66,10
-46,-66,12
-46,-66,14
-46,-66,16
-46,-66,18
-46,-66,20
-46,-66,22
-46,-66,38
-46,-66,40
-46,-66,42
-46,-66,44
-46,-66,46
-46,-64,-24
-46,-64,-22
-46,-64,-20
-46,-64,-18
-46,-64,-16
-46,-64,-14
-46,-64,-12
-46,-64,-10
-46,-64,-8
-46,-64,-6
-46,-64,-4
-46,-64,-2
-46,-64,0
-46,-64,2
-46,-64,4
-46,-64,6
-46,-64,8
-46,-64,10
-46,-64,12
-46,-64,14
-46,-64,16
-46,-64,18
-46,-64,20
-46,-64,38
-46,-64,40
-46,-64,42
-46,-64,44
-46,-64,46
-46,-62,-24
-46,-62,-22
-46,-62,-20
-46,-62,-18
-46,-62,-16
-46,-62,-14
-46,-62,-12
-46,-62,-10
-46,-62,-8
-46,-62,-6
-46,-62,-4
-46,-62,-2
-46,-62,0
-46,-62,2
-46,-62,4
-46,-62,6
-46,-62,8
-46,-62,10
-46,-62,12
-46,-62,14
-46,-62,16
-46,-62,18
-46,-62,32
-46,-62,34
-46,-62,36
-46,-62,38
-46,-62,40
-46,-62,44
-46,-62,46
-46,-60,-24
-46,-60,-22
-46,-60,-20
-46,-60,-18
-46,-60,-16
-46,-60,-14
-46,-60,-12
-46,-60,-10
-46,-60,-8
-46,-60,-6
-46,-60,-4
-46,-60,-2
-46,-60,0
-46,-60,2
-46,-60,6
-46,-60,8
-46,-60,10
-46,-60,12
-46,-60,14
-46,-60,16
-46,-60,28
-46,-60,30
-46,-60,32
-46,-60,34
-46,-60,36
-46,-60,38
-46,-60,40
-46,-60,46
-46,-58,-24
-46,-58,-22
-46,-58,-20
-46,-58,-18
-46,-58,-16
-46,-58,-14
-46,-58,-12
-46,-58,-10
-46,-58,-8
-46,-58,-6
-46,-58,-4
-46,-58,6
-46,-58,8
-46,-58,10
-46,-58,12
-46,-58,14
-46,-58,16
-46,-58,26
-46,-58,28
-46,-58,30
-46,-58,32
-46,-58,34
-46,-58,36
-46,-56,-24
-46,-56,-22
-46,-56,-20
-46,-56,-18
-46,-56,-16
-46,-56,-14
-46,-56,-12
-46,-56,-10
-46,-56,-8
-46,-56,8
-46,-56,10
-46,-56,12
-46,-56,14
-46,-56,16
-46,-56,18
-46,-56,20
-46,-56,22
-46,-56,24
-46,-56,26
-46,-56,28
-46,-56,30
-46,-56,32
-46,-56,34
-46,-54,-22
-46,-54,-20
-46,-54,-18
-46,-54,-16
-46,-54,-14
-46,-54,-12
-46,-54,-10
-46,-54,-8
-46,-54,14
-46,-54,16
-46,-54,18
-46,-54,20
-46,-54,22
-46,-54,24
-46,-54,28
-46,-54,30
-46,-54,54
-46,-52,-20
-46,-52,-18
-46,-52,-16
-46,-52,-14
-46,-52,-12
-46,-52,-10
-46,-52,-8
-46,-52,10
-46,-52,12
-46,-52,14
-46,-52,16
-46,-52,18
-46,-52,20
-46,-52,22
-46,-52,24
-46,-50,-20
-46,-50,-18
-46,-50,-16
-46,-50,-14
-46,-50,-12
-46,-50,-10
-46,-50,8
-46,-50,10
-46,-50,12
-46,-50,14
-46,-50,16
-46,-50,18
-46,-50,20
-46,-50,22
-46,-48,-20
-46,-48,-18
-46,-48,-16
-46,-48,-14
-46,-48,4
-46,-48,6
-46,-48,8
-46,-48,10
-46,-48,12
-46,-48,14
-46,-48,16
-46,-48,18
-46,-48,20
-46,-46,4
-46,-46,6
-46,-46,8
-46,-46,10
-46,-46,12
-46,-46,14
-46,-44,4
-46,-44,6
-46,-44,8
-46,-44,10
-46,-44,58
-46,-44,60
-46,-42,0
-46,-42,2
-46,-42,4
-46,-42,6
-46,-42,8
-46,-42,56
-46,-42,58
-46,-42,60
-46,-40,0
-46,-40,2
-46,-40,4
-46,-38,-2
-46,-38,0
-46,-38,2
-46,-38,4
-46,-36,-2
-46,-36,0
-46,-36,2
-46,-34,-4
-46,-34,-2
-46,-34,0
-46,-34,2
-46,-32,-4
-46,-32,-2
-46,-32,0
-46,-32,8
-46,-32,10
-46,-32,12
-46,-30,-6
-46,-30,-4
-46,-30,-2
-46,-30,6
-46,-30,8
-46,-30,10
-46,-30,12
-46,-28,-6
-46,-28,-4
-46,-28,4
-46,-28,6
-46,-28,8
-46,-28,10
-46,-28,12
-46,-26,4
-46,-26,6
-46,-26,8
-46,-26,10
-46,-24,4
-46,-24,6
-46,-24,8
-46,-24,10
-46,-22,4
-46,-22,6
-46,-22,8
-46,-22,10
-46,-20,8
-46,-20,10
-46,-18,8
-46,-4,46
-46,-4,48
-46,-4,50
-46,-4,52
-46,-4,54
-46,-2,36
-46,-2,38
-46,-2,46
-46,-2,48
-46,-2,50
-46,-2,52
-46,-2,54
-46,-2,56
-46,-2,58
-46,0,32
-46,0,34
-46,0,36
-46,0,38
-46,0,40
-46,0,46
-46,0,48
-46,0,50
-46,0,52
-46,0,54
-46,0,56
-46,0,58
-46,2,32
-46,2,34
-46,2,36
-46,2,38
-46,2,48
-46,2,50
-46,2,52
-46,2,54
-46,2,56
-46,4,48
-46,4,50
-46,4,52
-46,14,-30
-46,14,26
-46,14,28
-46,16,-34
-46,16,-32
-46,16,-30
-46,16,24
-46,16,26
-46,16,28
-46,18,-36
-46,18,-34
-46,18,-32
-46,18,26
-46,20,-36
-46,20,-34
-46,20,-32
-46,22,-34
-46,22,-32
-46,50,-4
-46,50,-2
-46,52,-4
-46,52,-2
-46,54,-4
-46,54,-2
-48,-86,2
-48,-84,-4
-48,-84,-2
-48,-84,0
-48,-84,2
-48,-84,4
-48,-84,6
-48,-84,8
-48,-84,10
-48,-82,-10
-48,-82,-8
-48,-82,-6
-48,-82,-4
-48,-82,-2
-48,-82,0
-48,-82,2
-48,-82,4
-48,-82,6
-48,-82,8
-48,-82,10
-48,-82,12
-48,-82,14
-48,-82,16
-48,-82,18
-48,-80,-12
-48,-80,-10
-48,-80,-8
-48,-80,-6
-48,-80,-4
-48,-80,-2
-48,-80,0
-48,-80,2
-48,-80,4
-48,-80,6
-48,-80,8
-48,-80,10
-48,-80,12
-48,-80,14
-48,-80,16
-48,-80,18
-48,-80,20
-48,-80,22
-48,-78,-16
-48,-78,-14
-48,-78,-12
-48,-78,-10
-48,-78,-8
-48,-78,-6
-48,-78,-4
-48,-78,-2
-48,-78,0
-48,-78,2
-48,-78,4
-48,-78,6
-48,-78,8
-48,-78,10
-48,-78,12
-48,-78,14
-48,-78,16
-48,-78,18
-48,-78,20
-48,-78,22
-48,-78,24
-48,-76,-18
-48,-76,-16
-48,-76,-14
-48,-76,-12
-48,-76,-10
-48,-76,-8
-48,-76,-6
-48,-76,-4
-48,-76,-2
-48,-76,0
-48,-76,2
-48,-76,4
-48,-76,6
-48,-76,8
-48,-76,10
-48,-76,12
-48,-76,14
-48,-76,16
-48,-76,18
-48,-76,20
-48,-76,22
-48,-74,-18
-48,-74,-16
-48,-74,-14
-48,-74,-12
-48,-74,-10
-48,-74,-8
-48,-74,-6
-48,-74,-4
-48,-74,-2
-48,-74,0
-48,-74,2
-48,-74,4
-48,-74,6
-48,-74,8
-48,-74,10
-48,-74,12
-48,-74,14
-48,-74,16
-48,-74,18
-48,-74,20
-48,-74,22
-48,-72,-20
-48,-72,-18
-48,-72,-16
-48,-72,-14
-48,-72,-12
-48,-72,-10
-48,-72,-8
-48,-72,-6
-48,-72,-4
-48,-72,-2
-48,-72,0
-48,-72,2
-48,-72,4
-48,-72,6
-48,-72,8
-48,-72,10
-48,-72,12
-48,-72,14
-48,-72,16
-48,-72,18
-48,-72,20
-48,-72,22
-48,-70,-20
-48,-70,-18
-48,-70,-16
-48,-70,-14
-48,-70,-12
-48,-70,-10
-48,-70,-8
-48,-70,-6
-48,-70,-4
-48,-70,-2
-48,-70,0
-48,-70,2
-48,-70,4
-48,-70,6
-48,-70,8
-48,-70,10
-48,-70,12
-48,-70,14
-48,-70,16
-48,-70,18
-48,-70,20
-48,-70,22
-48,-68,-20
-48,-68,-18
-48,-68,-16
-48,-68,-14
-48,-68,-12
-48,-68,-10
-48,-68,-8
-48,-68,-6
-48,-68,-4
-48,-68,-2
-48,-68,0
-48,-68,2
-48,-68,4
-48,-68,6
-48,-68,8
-48,-68,10
-48,-68,12
-48,-68,14
-48,-68,16
-48,-68,18
-48,-68,20
-48,-68,22
-48,-68,40
-48,-68,42
-48,-66,-20
-48,-66,-18
-48,-66,-16
-48,-66,-14
-48,-66,-12
-48,-66,-10
-48,-66,-8
-48,-66,-6
-48,-66,-4
-48,-66,-2
-48,-66,0
-48,-66,2
-48,-66,4
-48,-66,6
-48,-66,8
-48,-66,10
-48,-66,12
-48,-66,14
-48,-66,16
-48,-66,18
-48,-66,20
-48,-66,22
-48,-66,38
-48,-66,40
-48,-66,42
-48,-66,44
-48,-66,46
-48,-64,-22
-48,-64,-20
-48,-64,-18
-48,-64,-16
-48,-64,-14
-48,-64,-12
-48,-64,-10
-48,-64,-8
-48,-64,-6
-48,-64,-4
-48,-64,-2
-48,-64,0
-48,-64,2
-48,-64,4
-48,-64,6
-48,-64,8
-48,-64,10
-48,-64,12
-48,-64,14
-48,-64,16
-48,-64,18
-48,-64,20
-48,-64,36
-48,-64,38
-48,-64,40
-48,-64,42
-48,-64,44
-48,-64,46
-48,-62,-22
-48,-62,-20
-48,-62,-18
-48,-62,-16
-48,-62,-14
-48,-62,-12
-48,-62,-10
-48,-62,-8
-48,-62,-6
-48,-62,-4
-48,-62,-2
-48,-62,0
-48,-62,2
-48,-62,6
-48,-62,8
-48,-62,10
-48,-62,12
-48,-62,14
-48,-62,16
-48,-62,18
-48,-62,20
-48,-62,30
-48,-62,32
-48,-62,34
-48,-62,36
-48,-62,38
-48,-62,40
-48,-62,42
-48,-62,44
-48,-62,46
-48,-60,-24
-48,-60,-22
-48,-60,-20
-48,-60,-18
-48,-60,-16
-48,-60,-14
-48,-60,-12
-48,-60,-10
-48,-60,-8
-48,-60,-6
-48,-60,-2
-48,-60,0
-48,-60,6
-48,-60,8
-48,-60,10
-48,-60,12
-48,-60,14
-48,-60,16
-48,-60,18
-48,-60,20
-48,-60,28
-48,-60,30
-48,-60,32
-48,-60,34
-48,-60,36
-48,-60,38
-48,-60,40
-48,-60,44
-48,-60,46
-48,-58,-24
-48,-58,-22
-48,-58,-20
-48,-58,-18
-48,-58,-16
-48,-58,-14
-48,-58,-12
-48,-58,-10
-48,-58,-8
-48,-58,6
-48,-58,8
-48,-58,10
-48,-58,12
-48,-58,14
-48,-58,16
-48,-58,18
-48,-58,24
-48,-58,26
-48,-58,28
-48,-58,30
-48,-58,32
-48,-58,34
-48,-58,46
-48,-58,48
-48,-56,-22
-48,-56,-20
-48,-56,-18
-48,-56,-16
-48,-56,-14
-48,-56,-12
-48,-56,-10
-48,-56,6
-48,-56,8
-48,-56,10
-48,-56,12
-48,-56,14
-48,-56,16
-48,-56,18
-48,-56,20
-48,-56,22
-48,-56,24
-48,-56,26
-48,-56,28
-48,-56,30
-48,-54,-20
-48,-54,-18
-48,-54,-16
-48,-54,-14
-48,-54,-12
-48,-54,-10
-48,-54,8
-48,-54,10
-48,-54,12
-48,-54,14
-48,-54,16
-48,-54,18
-48,-54,20
-48,-54,22
-48,-54,24
-48,-54,28
-48,-52,-18
-48,-52,-16
-48,-52,-14
-48,-52,-12
-48,-52,-10
-48,-52,10
-48,-52,12
-48,-52,14
-48,-52,16
-48,-52,18
-48,-52,20
-48,-52,22
-48,-50,6
-48,-50,8
-48,-50,10
-48,-50,12
-48,-50,14
-48,-50,16
-48,-50,18
-48,-50,20
-48,-48,4
-48,-48,6
-48,-48,8
-48,-48,10
-48,-48,12
-48,-48,14
-48,-48,16
-48,-48,18
-48,-48,20
-48,-46,2
-48,-46,4
-48,-46,6
-48,-46,8
-48,-46,10
-48,-46,12
-48,-46,14
-48,-46,16
-48,-44,2
-48,-44,4
-48,-44,6
-48,-44,8
-48,-44,10
-48,-44,12
-48,-44,58
-48,-42,-2
-48,-42,0
-48,-42,2
-48,-42,4
-48,-42,6
-48,-42,8
-48,-42,10
-48,-42,26
-48,-42,28
-48,-42,56
-48,-42,58
-48,-42,60
-48,-40,-2
-48,-40,0
-48,-40,2
-48,-40,4
-48,-40,6
-48,-40,8
-48,-40,24
-48,-40,26
-48,-40,56
-48,-40,58
-48,-38,-2
-48,-38,0
-48,-38,2
-48,-38,4
-48,-36,-4
-48,-36,-2
-48,-36,0
-48,-36,2
-48,-36,4
-48,-34,-4
-48,-34,-2
-48,-34,0
-48,-34,2
-48,-32,-6
-48,-32,-4
-48,-32,-2
-48,-32,0
-48,-32,2
-48,-32,10
-48,-30,-6
-48,-30,-4
-48,-30,-2
-48,-30,0
-48,-30,8
-48,-30,10
-48,-30,12
-48,-28,-8
-48,-28,-6
-48,-28,-4
-48,-28,-2
-48,-28,4
-48,-28,6
-48,-28,8
-48,-28,10
-48,-28,12
-48,-26,-8
-48,-26,-6
-48,-26,-4
-48,-26,4
-48,-26,6
-48,-26,8
-48,-26,10
-48,-24,-8
-48,-24,-6
-48,-24,4
-48,-24,6
-48,-24,8
-48,-24,10
-48,-22,-8
-48,-22,-6
-48,-22,4
-48,-22,6
-48,-22,8
-48,-22,10
-48,-20,4
-48,-20,6
-48,-20,8
-48,-20,10
-48,-18,4
-48,-18,6
-48,-18,8
-48,-16,6
-48,-16,8
-48,-14,6
-48,-14,8
-48,-4,50
-48,-4,52
-48,-2,-20
-48,-2,38
-48,-2,48
-48,-2,50
-48,-2,52
-48,-2,54
-48,-2,56
-48,0,-22
-48,0,32
-48,0,34
-48,0,36
-48,0,38
-48,0,40
-48,0,48
-48,0,50
-48,0,52
-48,0,54
-48,2,-22
-48,2,32
-48,2,34
-48,2,36
-48,2,38
-48,2,48
-48,2,50
-48,2,52
-48,2,54
-48,4,-24
-48,4,-22
-48,4,34
-48,4,36
-48,4,48
-48,4,50
-48,4,52
-48,6,-24
-48,6,-22
-48,10,-30
-48,10,-28
-48,12,-30
-48,12,-28
-48,12,28
-48,14,-40
-48,14,-38
-48,14,-36
-48,14,-32
-48,14,-30
